3,472985e+003;2,580734e+000
3,473226e+003;2,581395e+000
3,473467e+003;2,581962e+000
3,473708e+003;2,582571e+000
3,473949e+003;2,583375e+000
3,474190e+003;2,584475e+000
3,474431e+003;2,585862e+000
3,474672e+003;2,587405e+000
3,474913e+003;2,588903e+000
3,475154e+003;2,590162e+000
3,475395e+003;2,591082e+000
3,475636e+003;2,591688e+000
3,475877e+003;2,592103e+000
3,476118e+003;2,592478e+000
3,476360e+003;2,592930e+000
3,476601e+003;2,593497e+000
3,476842e+003;2,594146e+000
3,477083e+003;2,594809e+000
3,477324e+003;2,595435e+000
3,477565e+003;2,596022e+000
3,477806e+003;2,596621e+000
3,478047e+003;2,597313e+000
3,478288e+003;2,598173e+000
3,478529e+003;2,599240e+000
3,478770e+003;2,600510e+000
3,479011e+003;2,601946e+000
3,479252e+003;2,603492e+000
3,479493e+003;2,605089e+000
3,479734e+003;2,606669e+000
3,479976e+003;2,608155e+000
3,480217e+003;2,609473e+000
3,480458e+003;2,610566e+000
3,480699e+003;2,611428e+000
3,480940e+003;2,612123e+000
3,481181e+003;2,612785e+000
3,481422e+003;2,613581e+000
3,481663e+003;2,614661e+000
3,481904e+003;2,616094e+000
3,482145e+003;2,617827e+000
3,482386e+003;2,619705e+000
3,482627e+003;2,621530e+000
3,482868e+003;2,623139e+000
3,483109e+003;2,624459e+000
3,483350e+003;2,625506e+000
3,483592e+003;2,626353e+000
3,483833e+003;2,627078e+000
3,484073e+003;2,627739e+000
3,484315e+003;2,628357e+000
3,484556e+003;2,628937e+000
3,484797e+003;2,629484e+000
3,485038e+003;2,630016e+000
3,485279e+003;2,630551e+000
3,485520e+003;2,631088e+000
3,485761e+003;2,631584e+000
3,486002e+003;2,631960e+000
3,486243e+003;2,632130e+000
3,486484e+003;2,632043e+000
3,486725e+003;2,631721e+000
3,486966e+003;2,631265e+000
3,487207e+003;2,630822e+000
3,487448e+003;2,630533e+000
3,487689e+003;2,630474e+000
3,487931e+003;2,630623e+000
3,488172e+003;2,630879e+000
3,488413e+003;2,631116e+000
3,488654e+003;2,631255e+000
3,488895e+003;2,631295e+000
3,489136e+003;2,631304e+000
3,489377e+003;2,631364e+000
3,489618e+003;2,631526e+000
3,489859e+003;2,631783e+000
3,490100e+003;2,632077e+000
3,490341e+003;2,632350e+000
3,490582e+003;2,632578e+000
3,490823e+003;2,632810e+000
3,491064e+003;2,633137e+000
3,491305e+003;2,633648e+000
3,491547e+003;2,634368e+000
3,491788e+003;2,635223e+000
3,492029e+003;2,636058e+000
3,492270e+003;2,636692e+000
3,492511e+003;2,636992e+000
3,492752e+003;2,636925e+000
3,492993e+003;2,636561e+000
3,493234e+003;2,636031e+000
3,493475e+003;2,635449e+000
3,493716e+003;2,634867e+000
3,493957e+003;2,634250e+000
3,494198e+003;2,633508e+000
3,494439e+003;2,632541e+000
3,494680e+003;2,631299e+000
3,494921e+003;2,629797e+000
3,495162e+003;2,628111e+000
3,495404e+003;2,626336e+000
3,495645e+003;2,624561e+000
3,495886e+003;2,622852e+000
3,496127e+003;2,621266e+000
3,496368e+003;2,619864e+000
3,496609e+003;2,618721e+000
3,496850e+003;2,617906e+000
3,497091e+003;2,617457e+000
3,497332e+003;2,617346e+000
3,497573e+003;2,617481e+000
3,497814e+003;2,617726e+000
3,498055e+003;2,617943e+000
3,498296e+003;2,618030e+000
3,498537e+003;2,617944e+000
3,498778e+003;2,617694e+000
3,499020e+003;2,617316e+000
3,499260e+003;2,616839e+000
3,499501e+003;2,616268e+000
3,499743e+003;2,615596e+000
3,499984e+003;2,614825e+000
3,500225e+003;2,613990e+000
3,500466e+003;2,613167e+000
3,500707e+003;2,612438e+000
3,500948e+003;2,611853e+000
3,501189e+003;2,611389e+000
3,501430e+003;2,610945e+000
3,501671e+003;2,610376e+000
3,501912e+003;2,609560e+000
3,502153e+003;2,608467e+000
3,502394e+003;2,607192e+000
3,502635e+003;2,605930e+000
3,502876e+003;2,604891e+000
3,503117e+003;2,604198e+000
3,503359e+003;2,603823e+000
3,503600e+003;2,603615e+000
3,503841e+003;2,603384e+000
3,504082e+003;2,603005e+000
3,504323e+003;2,602481e+000
3,504564e+003;2,601921e+000
3,504805e+003;2,601474e+000
3,505046e+003;2,601251e+000
3,505287e+003;2,601269e+000
3,505528e+003;2,601451e+000
3,505769e+003;2,601671e+000
3,506010e+003;2,601816e+000
3,506251e+003;2,601842e+000
3,506492e+003;2,601774e+000
3,506733e+003;2,601673e+000
3,506975e+003;2,601582e+000
3,507216e+003;2,601483e+000
3,507457e+003;2,601292e+000
3,507698e+003;2,600903e+000
3,507939e+003;2,600239e+000
3,508180e+003;2,599310e+000
3,508421e+003;2,598228e+000
3,508662e+003;2,597182e+000
3,508903e+003;2,596379e+000
3,509144e+003;2,595963e+000
3,509385e+003;2,595952e+000
3,509626e+003;2,596255e+000
3,509867e+003;2,596729e+000
3,510108e+003;2,597269e+000
3,510349e+003;2,597835e+000
3,510590e+003;2,598436e+000
3,510832e+003;2,599073e+000
3,511073e+003;2,599703e+000
3,511314e+003;2,600229e+000
3,511555e+003;2,600531e+000
3,511796e+003;2,600524e+000
3,512037e+003;2,600212e+000
3,512278e+003;2,599691e+000
3,512519e+003;2,599120e+000
3,512760e+003;2,598660e+000
3,513001e+003;2,598420e+000
3,513242e+003;2,598430e+000
3,513483e+003;2,598656e+000
3,513724e+003;2,599033e+000
3,513965e+003;2,599505e+000
3,514206e+003;2,600040e+000
3,514448e+003;2,600620e+000
3,514688e+003;2,601209e+000
3,514929e+003;2,601736e+000
3,515171e+003;2,602099e+000
3,515412e+003;2,602198e+000
3,515653e+003;2,601982e+000
3,515894e+003;2,601481e+000
3,516135e+003;2,600801e+000
3,516376e+003;2,600096e+000
3,516617e+003;2,599510e+000
3,516858e+003;2,599144e+000
3,517099e+003;2,599036e+000
3,517340e+003;2,599183e+000
3,517581e+003;2,599563e+000
3,517822e+003;2,600167e+000
3,518063e+003;2,600992e+000
3,518304e+003;2,602021e+000
3,518545e+003;2,603186e+000
3,518787e+003;2,604364e+000
3,519028e+003;2,605402e+000
3,519269e+003;2,606179e+000
3,519510e+003;2,606673e+000
3,519751e+003;2,606984e+000
3,519992e+003;2,607300e+000
3,520233e+003;2,607819e+000
3,520474e+003;2,608669e+000
3,520715e+003;2,609853e+000
3,520956e+003;2,611248e+000
3,521197e+003;2,612653e+000
3,521438e+003;2,613868e+000
3,521679e+003;2,614760e+000
3,521920e+003;2,615303e+000
3,522161e+003;2,615571e+000
3,522403e+003;2,615698e+000
3,522644e+003;2,615819e+000
3,522885e+003;2,616024e+000
3,523126e+003;2,616342e+000
3,523367e+003;2,616750e+000
3,523608e+003;2,617198e+000
3,523849e+003;2,617621e+000
3,524090e+003;2,617935e+000
3,524331e+003;2,618033e+000
3,524572e+003;2,617800e+000
3,524813e+003;2,617158e+000
3,525054e+003;2,616112e+000
3,525295e+003;2,614786e+000
3,525536e+003;2,613397e+000
3,525777e+003;2,612200e+000
3,526018e+003;2,611402e+000
3,526260e+003;2,611092e+000
3,526500e+003;2,611218e+000
3,526742e+003;2,611611e+000
3,526983e+003;2,612071e+000
3,527224e+003;2,612464e+000
3,527465e+003;2,612785e+000
3,527706e+003;2,613133e+000
3,527947e+003;2,613631e+000
3,528188e+003;2,614320e+000
3,528429e+003;2,615107e+000
3,528670e+003;2,615786e+000
3,528911e+003;2,616128e+000
3,529152e+003;2,615998e+000
3,529393e+003;2,615427e+000
3,529634e+003;2,614591e+000
3,529875e+003;2,613727e+000
3,530116e+003;2,613026e+000
3,530358e+003;2,612574e+000
3,530599e+003;2,612340e+000
3,530840e+003;2,612215e+000
3,531081e+003;2,612076e+000
3,531322e+003;2,611839e+000
3,531563e+003;2,611478e+000
3,531804e+003;2,611003e+000
3,532045e+003;2,610416e+000
3,532286e+003;2,609693e+000
3,532527e+003;2,608792e+000
3,532768e+003;2,607687e+000
3,533009e+003;2,606400e+000
3,533250e+003;2,605000e+000
3,533491e+003;2,603568e+000
3,533732e+003;2,602137e+000
3,533973e+003;2,600648e+000
3,534215e+003;2,598953e+000
3,534456e+003;2,596872e+000
3,534697e+003;2,594276e+000
3,534938e+003;2,591167e+000
3,535179e+003;2,587705e+000
3,535420e+003;2,584176e+000
3,535661e+003;2,580907e+000
3,535902e+003;2,578156e+000
3,536143e+003;2,576024e+000
3,536384e+003;2,574431e+000
3,536625e+003;2,573182e+000
3,536866e+003;2,572079e+000
3,537107e+003;2,571010e+000
3,537348e+003;2,569961e+000
3,537589e+003;2,568960e+000
3,537831e+003;2,568013e+000
3,538072e+003;2,567057e+000
3,538313e+003;2,565965e+000
3,538554e+003;2,564602e+000
3,538795e+003;2,562882e+000
3,539036e+003;2,560825e+000
3,539277e+003;2,558542e+000
3,539518e+003;2,556180e+000
3,539759e+003;2,553851e+000
3,540000e+003;2,551584e+000
3,540241e+003;2,549330e+000
3,540482e+003;2,547010e+000
3,540723e+003;2,544571e+000
3,540964e+003;2,542030e+000
3,541205e+003;2,539462e+000
3,541447e+003;2,536968e+000
3,541688e+003;2,534618e+000
3,541928e+003;2,532421e+000
3,542170e+003;2,530332e+000
3,542411e+003;2,528277e+000
3,542652e+003;2,526196e+000
3,542893e+003;2,524076e+000
3,543134e+003;2,521941e+000
3,543375e+003;2,519824e+000
3,543616e+003;2,517730e+000
3,543857e+003;2,515619e+000
3,544098e+003;2,513430e+000
3,544339e+003;2,511125e+000
3,544580e+003;2,508738e+000
3,544821e+003;2,506382e+000
3,545062e+003;2,504200e+000
3,545303e+003;2,502280e+000
3,545544e+003;2,500590e+000
3,545786e+003;2,498981e+000
3,546027e+003;2,497256e+000
3,546268e+003;2,495263e+000
3,546509e+003;2,492981e+000
3,546750e+003;2,490556e+000
3,546991e+003;2,488251e+000
3,547232e+003;2,486325e+000
3,547473e+003;2,484899e+000
3,547714e+003;2,483900e+000
3,547955e+003;2,483109e+000
3,548196e+003;2,482281e+000
3,548437e+003;2,481250e+000
3,548678e+003;2,479979e+000
3,548919e+003;2,478549e+000
3,549160e+003;2,477094e+000
3,549401e+003;2,475718e+000
3,549643e+003;2,474428e+000
3,549884e+003;2,473120e+000
3,550125e+003;2,471612e+000
3,550366e+003;2,469722e+000
3,550607e+003;2,467336e+000
3,550848e+003;2,464460e+000
3,551089e+003;2,461231e+000
3,551330e+003;2,457890e+000
3,551571e+003;2,454733e+000
3,551812e+003;2,452028e+000
3,552053e+003;2,449923e+000
3,552294e+003;2,448406e+000
3,552535e+003;2,447334e+000
3,552776e+003;2,446518e+000
3,553017e+003;2,445801e+000
3,553259e+003;2,445094e+000
3,553500e+003;2,444368e+000
3,553740e+003;2,443634e+000
3,553982e+003;2,442912e+000
3,554223e+003;2,442216e+000
3,554464e+003;2,441540e+000
3,554705e+003;2,440850e+000
3,554946e+003;2,440092e+000
3,555187e+003;2,439199e+000
3,555428e+003;2,438112e+000
3,555669e+003;2,436803e+000
3,555910e+003;2,435297e+000
3,556151e+003;2,433681e+000
3,556392e+003;2,432087e+000
3,556633e+003;2,430647e+000
3,556875e+003;2,429439e+000
3,557115e+003;2,428453e+000
3,557356e+003;2,427591e+000
3,557598e+003;2,426710e+000
3,557839e+003;2,425677e+000
3,558080e+003;2,424431e+000
3,558321e+003;2,422988e+000
3,558562e+003;2,421428e+000
3,558803e+003;2,419841e+000
3,559044e+003;2,418290e+000
3,559285e+003;2,416784e+000
3,559526e+003;2,415288e+000
3,559767e+003;2,413757e+000
3,560008e+003;2,412183e+000
3,560249e+003;2,410618e+000
3,560490e+003;2,409154e+000
3,560731e+003;2,407868e+000
3,560972e+003;2,406770e+000
3,561214e+003;2,405787e+000
3,561455e+003;2,404783e+000
3,561696e+003;2,403602e+000
3,561937e+003;2,402122e+000
3,562178e+003;2,400304e+000
3,562419e+003;2,398204e+000
3,562660e+003;2,395958e+000
3,562901e+003;2,393737e+000
3,563142e+003;2,391687e+000
3,563383e+003;2,389893e+000
3,563624e+003;2,388362e+000
3,563865e+003;2,387036e+000
3,564106e+003;2,385826e+000
3,564347e+003;2,384644e+000
3,564588e+003;2,383410e+000
3,564829e+003;2,382061e+000
3,565071e+003;2,380545e+000
3,565312e+003;2,378834e+000
3,565553e+003;2,376967e+000
3,565794e+003;2,375088e+000
3,566035e+003;2,373447e+000
3,566276e+003;2,372278e+000
3,566517e+003;2,371657e+000
3,566758e+003;2,371451e+000
3,566999e+003;2,371419e+000
3,567240e+003;2,371324e+000
3,567481e+003;2,371014e+000
3,567722e+003;2,370462e+000
3,567963e+003;2,369765e+000
3,568204e+003;2,369081e+000
3,568445e+003;2,368518e+000
3,568687e+003;2,368070e+000
3,568927e+003;2,367638e+000
3,569168e+003;2,367105e+000
3,569410e+003;2,366385e+000
3,569651e+003;2,365459e+000
3,569892e+003;2,364383e+000
3,570133e+003;2,363274e+000
3,570374e+003;2,362273e+000
3,570615e+003;2,361483e+000
3,570856e+003;2,360916e+000
3,571097e+003;2,360480e+000
3,571338e+003;2,360021e+000
3,571579e+003;2,359391e+000
3,571820e+003;2,358507e+000
3,572061e+003;2,357380e+000
3,572302e+003;2,356107e+000
3,572543e+003;2,354827e+000
3,572784e+003;2,353671e+000
3,573026e+003;2,352711e+000
3,573267e+003;2,351938e+000
3,573508e+003;2,351268e+000
3,573749e+003;2,350578e+000
3,573990e+003;2,349750e+000
3,574231e+003;2,348702e+000
3,574472e+003;2,347419e+000
3,574713e+003;2,345941e+000
3,574954e+003;2,344342e+000
3,575195e+003;2,342707e+000
3,575436e+003;2,341101e+000
3,575677e+003;2,339571e+000
3,575918e+003;2,338142e+000
3,576159e+003;2,336824e+000
3,576400e+003;2,335613e+000
3,576642e+003;2,334498e+000
3,576883e+003;2,333462e+000
3,577124e+003;2,332491e+000
3,577365e+003;2,331577e+000
3,577606e+003;2,330720e+000
3,577847e+003;2,329923e+000
3,578088e+003;2,329180e+000
3,578329e+003;2,328476e+000
3,578570e+003;2,327783e+000
3,578811e+003;2,327077e+000
3,579052e+003;2,326349e+000
3,579293e+003;2,325616e+000
3,579534e+003;2,324919e+000
3,579775e+003;2,324308e+000
3,580016e+003;2,323806e+000
3,580257e+003;2,323385e+000
3,580499e+003;2,322973e+000
3,580740e+003;2,322475e+000
3,580981e+003;2,321813e+000
3,581222e+003;2,320949e+000
3,581463e+003;2,319902e+000
3,581704e+003;2,318732e+000
3,581945e+003;2,317515e+000
3,582186e+003;2,316317e+000
3,582427e+003;2,315166e+000
3,582668e+003;2,314047e+000
3,582909e+003;2,312915e+000
3,583150e+003;2,311722e+000
3,583391e+003;2,310446e+000
3,583632e+003;2,309101e+000
3,583873e+003;2,307725e+000
3,584115e+003;2,306360e+000
3,584355e+003;2,305018e+000
3,584597e+003;2,303681e+000
3,584838e+003;2,302300e+000
3,585079e+003;2,300810e+000
3,585320e+003;2,299150e+000
3,585561e+003;2,297276e+000
3,585802e+003;2,295193e+000
3,586043e+003;2,292983e+000
3,586284e+003;2,290824e+000
3,586525e+003;2,288959e+000
3,586766e+003;2,287581e+000
3,587007e+003;2,286729e+000
3,587248e+003;2,286285e+000
3,587489e+003;2,286062e+000
3,587730e+003;2,285873e+000
3,587971e+003;2,285561e+000
3,588212e+003;2,285011e+000
3,588454e+003;2,284167e+000
3,588695e+003;2,283068e+000
3,588936e+003;2,281834e+000
3,589177e+003;2,280609e+000
3,589418e+003;2,279496e+000
3,589659e+003;2,278544e+000
3,589900e+003;2,277759e+000
3,590141e+003;2,277127e+000
3,590382e+003;2,276623e+000
3,590623e+003;2,276222e+000
3,590864e+003;2,275895e+000
3,591105e+003;2,275606e+000
3,591346e+003;2,275309e+000
3,591587e+003;2,274947e+000
3,591828e+003;2,274446e+000
3,592070e+003;2,273725e+000
3,592311e+003;2,272712e+000
3,592552e+003;2,271378e+000
3,592793e+003;2,269778e+000
3,593034e+003;2,268052e+000
3,593275e+003;2,266371e+000
3,593516e+003;2,264839e+000
3,593757e+003;2,263445e+000
3,593998e+003;2,262083e+000
3,594239e+003;2,260612e+000
3,594480e+003;2,258921e+000
3,594721e+003;2,257001e+000
3,594962e+003;2,254982e+000
3,595203e+003;2,253126e+000
3,595444e+003;2,251717e+000
3,595686e+003;2,250897e+000
3,595927e+003;2,250593e+000
3,596167e+003;2,250574e+000
3,596409e+003;2,250578e+000
3,596650e+003;2,250404e+000
3,596891e+003;2,249949e+000
3,597132e+003;2,249198e+000
3,597373e+003;2,248211e+000
3,597614e+003;2,247090e+000
3,597855e+003;2,245951e+000
3,598096e+003;2,244893e+000
3,598337e+003;2,243972e+000
3,598578e+003;2,243188e+000
3,598819e+003;2,242492e+000
3,599060e+003;2,241811e+000
3,599301e+003;2,241074e+000
3,599542e+003;2,240226e+000
3,599783e+003;2,239236e+000
3,600025e+003;2,238108e+000
3,600266e+003;2,236884e+000
3,600507e+003;2,235648e+000
3,600748e+003;2,234497e+000
3,600989e+003;2,233499e+000
3,601230e+003;2,232665e+000
3,601471e+003;2,231948e+000
3,601712e+003;2,231283e+000
3,601953e+003;2,230615e+000
3,602194e+003;2,229928e+000
3,602435e+003;2,229243e+000
3,602676e+003;2,228602e+000
3,602917e+003;2,228048e+000
3,603158e+003;2,227588e+000
3,603399e+003;2,227189e+000
3,603640e+003;2,226785e+000
3,603882e+003;2,226305e+000
3,604123e+003;2,225699e+000
3,604364e+003;2,224948e+000
3,604605e+003;2,224067e+000
3,604846e+003;2,223083e+000
3,605087e+003;2,222008e+000
3,605328e+003;2,220822e+000
3,605569e+003;2,219473e+000
3,605810e+003;2,217897e+000
3,606051e+003;2,216063e+000
3,606292e+003;2,214030e+000
3,606533e+003;2,211994e+000
3,606774e+003;2,210256e+000
3,607015e+003;2,209077e+000
3,607256e+003;2,208510e+000
3,607498e+003;2,208369e+000
3,607739e+003;2,208348e+000
3,607979e+003;2,208155e+000
3,608221e+003;2,207589e+000
3,608462e+003;2,206566e+000
3,608703e+003;2,205155e+000
3,608944e+003;2,203603e+000
3,609185e+003;2,202267e+000
3,609426e+003;2,201422e+000
3,609667e+003;2,201094e+000
3,609908e+003;2,201093e+000
3,610149e+003;2,201178e+000
3,610390e+003;2,201160e+000
3,610631e+003;2,200914e+000
3,610872e+003;2,200358e+000
3,611114e+003;2,199415e+000
3,611354e+003;2,198017e+000
3,611595e+003;2,196128e+000
3,611837e+003;2,193815e+000
3,612078e+003;2,191324e+000
3,612319e+003;2,189087e+000
3,612560e+003;2,187540e+000
3,612801e+003;2,186856e+000
3,613042e+003;2,186856e+000
3,613283e+003;2,187170e+000
3,613524e+003;2,187446e+000
3,613765e+003;2,187463e+000
3,614006e+003;2,187150e+000
3,614247e+003;2,186581e+000
3,614488e+003;2,185937e+000
3,614729e+003;2,185435e+000
3,614970e+003;2,185211e+000
3,615211e+003;2,185243e+000
3,615453e+003;2,185378e+000
3,615694e+003;2,185425e+000
3,615935e+003;2,185224e+000
3,616176e+003;2,184665e+000
3,616417e+003;2,183676e+000
3,616658e+003;2,182223e+000
3,616899e+003;2,180320e+000
3,617140e+003;2,178077e+000
3,617381e+003;2,175719e+000
3,617622e+003;2,173548e+000
3,617863e+003;2,171816e+000
3,618104e+003;2,170610e+000
3,618345e+003;2,169840e+000
3,618586e+003;2,169305e+000
3,618827e+003;2,168772e+000
3,619068e+003;2,168042e+000
3,619310e+003;2,167011e+000
3,619551e+003;2,165727e+000
3,619792e+003;2,164386e+000
3,620033e+003;2,163235e+000
3,620274e+003;2,162436e+000
3,620515e+003;2,162010e+000
3,620756e+003;2,161866e+000
3,620997e+003;2,161862e+000
3,621238e+003;2,161853e+000
3,621479e+003;2,161730e+000
3,621720e+003;2,161438e+000
3,621961e+003;2,160982e+000
3,622202e+003;2,160410e+000
3,622443e+003;2,159788e+000
3,622684e+003;2,159171e+000
3,622926e+003;2,158587e+000
3,623167e+003;2,158035e+000
3,623408e+003;2,157497e+000
3,623649e+003;2,156947e+000
3,623890e+003;2,156371e+000
3,624131e+003;2,155760e+000
3,624372e+003;2,155115e+000
3,624613e+003;2,154434e+000
3,624854e+003;2,153717e+000
3,625095e+003;2,152965e+000
3,625336e+003;2,152193e+000
3,625577e+003;2,151430e+000
3,625818e+003;2,150712e+000
3,626059e+003;2,150053e+000
3,626300e+003;2,149426e+000
3,626542e+003;2,148752e+000
3,626782e+003;2,147909e+000
3,627023e+003;2,146754e+000
3,627265e+003;2,145132e+000
3,627506e+003;2,142889e+000
3,627747e+003;2,139893e+000
3,627988e+003;2,136090e+000
3,628229e+003;2,131638e+000
3,628470e+003;2,127118e+000
3,628711e+003;2,123625e+000
3,628952e+003;2,122237e+000
3,629193e+003;2,123033e+000
3,629434e+003;2,125045e+000
3,629675e+003;2,127243e+000
3,629916e+003;2,129122e+000
3,630157e+003;2,130583e+000
3,630398e+003;2,131673e+000
3,630639e+003;2,132458e+000
3,630881e+003;2,132984e+000
3,631122e+003;2,133275e+000
3,631363e+003;2,133348e+000
3,631604e+003;2,133219e+000
3,631845e+003;2,132896e+000
3,632086e+003;2,132381e+000
3,632327e+003;2,131659e+000
3,632568e+003;2,130711e+000
3,632809e+003;2,129534e+000
3,633050e+003;2,128177e+000
3,633291e+003;2,126784e+000
3,633532e+003;2,125588e+000
3,633773e+003;2,124824e+000
3,634014e+003;2,124606e+000
3,634255e+003;2,124860e+000
3,634497e+003;2,125385e+000
3,634738e+003;2,125963e+000
3,634979e+003;2,126432e+000
3,635220e+003;2,126705e+000
3,635461e+003;2,126759e+000
3,635702e+003;2,126606e+000
3,635943e+003;2,126268e+000
3,636184e+003;2,125755e+000
3,636425e+003;2,125055e+000
3,636666e+003;2,124142e+000
3,636907e+003;2,123000e+000
3,637148e+003;2,121650e+000
3,637389e+003;2,120177e+000
3,637630e+003;2,118719e+000
3,637871e+003;2,117439e+000
3,638112e+003;2,116457e+000
3,638354e+003;2,115810e+000
3,638594e+003;2,115445e+000
3,638836e+003;2,115256e+000
3,639077e+003;2,115134e+000
3,639318e+003;2,114999e+000
3,639559e+003;2,114811e+000
3,639800e+003;2,114557e+000
3,640041e+003;2,114231e+000
3,640282e+003;2,113819e+000
3,640523e+003;2,113293e+000
3,640764e+003;2,112623e+000
3,641005e+003;2,111794e+000
3,641246e+003;2,110815e+000
3,641487e+003;2,109731e+000
3,641728e+003;2,108613e+000
3,641969e+003;2,107535e+000
3,642210e+003;2,106558e+000
3,642451e+003;2,105709e+000
3,642693e+003;2,104984e+000
3,642934e+003;2,104363e+000
3,643175e+003;2,103825e+000
3,643416e+003;2,103355e+000
3,643657e+003;2,102937e+000
3,643898e+003;2,102539e+000
3,644139e+003;2,102117e+000
3,644380e+003;2,101603e+000
3,644621e+003;2,100928e+000
3,644862e+003;2,100032e+000
3,645103e+003;2,098877e+000
3,645344e+003;2,097444e+000
3,645585e+003;2,095726e+000
3,645826e+003;2,093711e+000
3,646067e+003;2,091383e+000
3,646309e+003;2,088756e+000
3,646550e+003;2,085940e+000
3,646791e+003;2,083213e+000
3,647032e+003;2,080978e+000
3,647273e+003;2,079504e+000
3,647514e+003;2,078712e+000
3,647755e+003;2,078257e+000
3,647996e+003;2,077775e+000
3,648237e+003;2,077029e+000
3,648478e+003;2,075937e+000
3,648719e+003;2,074554e+000
3,648960e+003;2,073066e+000
3,649201e+003;2,071739e+000
3,649442e+003;2,070816e+000
3,649683e+003;2,070400e+000
3,649925e+003;2,070445e+000
3,650166e+003;2,070860e+000
3,650406e+003;2,071631e+000
3,650648e+003;2,072827e+000
3,650889e+003;2,074479e+000
3,651130e+003;2,076453e+000
3,651371e+003;2,078492e+000
3,651612e+003;2,080350e+000
3,651853e+003;2,081881e+000
3,652094e+003;2,083041e+000
3,652335e+003;2,083846e+000
3,652576e+003;2,084338e+000
3,652817e+003;2,084564e+000
3,653058e+003;2,084565e+000
3,653299e+003;2,084375e+000
3,653540e+003;2,084017e+000
3,653781e+003;2,083502e+000
3,654022e+003;2,082834e+000
3,654264e+003;2,082009e+000
3,654505e+003;2,081024e+000
3,654746e+003;2,079871e+000
3,654987e+003;2,078546e+000
3,655228e+003;2,077056e+000
3,655469e+003;2,075448e+000
3,655710e+003;2,073850e+000
3,655951e+003;2,072496e+000
3,656192e+003;2,071645e+000
3,656433e+003;2,071406e+000
3,656674e+003;2,071654e+000
3,656915e+003;2,072145e+000
3,657156e+003;2,072669e+000
3,657397e+003;2,073102e+000
3,657638e+003;2,073385e+000
3,657879e+003;2,073503e+000
3,658121e+003;2,073465e+000
3,658362e+003;2,073307e+000
3,658603e+003;2,073083e+000
3,658844e+003;2,072859e+000
3,659085e+003;2,072687e+000
3,659326e+003;2,072588e+000
3,659567e+003;2,072537e+000
3,659808e+003;2,072474e+000
3,660049e+003;2,072328e+000
3,660290e+003;2,072048e+000
3,660531e+003;2,071621e+000
3,660772e+003;2,071073e+000
3,661013e+003;2,070455e+000
3,661254e+003;2,069823e+000
3,661495e+003;2,069215e+000
3,661737e+003;2,068654e+000
3,661978e+003;2,068145e+000
3,662219e+003;2,067688e+000
3,662460e+003;2,067282e+000
3,662701e+003;2,066926e+000
3,662942e+003;2,066604e+000
3,663183e+003;2,066290e+000
3,663424e+003;2,065943e+000
3,663665e+003;2,065519e+000
3,663906e+003;2,064988e+000
3,664147e+003;2,064350e+000
3,664388e+003;2,063635e+000
3,664629e+003;2,062900e+000
3,664870e+003;2,062202e+000
3,665111e+003;2,061583e+000
3,665353e+003;2,061051e+000
3,665594e+003;2,060586e+000
3,665834e+003;2,060150e+000
3,666076e+003;2,059705e+000
3,666317e+003;2,059222e+000
3,666558e+003;2,058676e+000
3,666799e+003;2,058044e+000
3,667040e+003;2,057287e+000
3,667281e+003;2,056345e+000
3,667522e+003;2,055140e+000
3,667763e+003;2,053601e+000
3,668004e+003;2,051702e+000
3,668245e+003;2,049528e+000
3,668486e+003;2,047297e+000
3,668727e+003;2,045294e+000
3,668968e+003;2,043715e+000
3,669209e+003;2,042544e+000
3,669450e+003;2,041603e+000
3,669692e+003;2,040699e+000
3,669933e+003;2,039783e+000
3,670174e+003;2,039068e+000
3,670415e+003;2,039001e+000
3,670656e+003;2,039933e+000
3,670897e+003;2,041725e+000
3,671138e+003;2,043835e+000
3,671379e+003;2,045757e+000
3,671620e+003;2,047252e+000
3,671861e+003;2,048287e+000
3,672102e+003;2,048914e+000
3,672343e+003;2,049199e+000
3,672584e+003;2,049185e+000
3,672825e+003;2,048883e+000
3,673066e+003;2,048267e+000
3,673308e+003;2,047267e+000
3,673549e+003;2,045767e+000
3,673790e+003;2,043593e+000
3,674031e+003;2,040514e+000
3,674272e+003;2,036252e+000
3,674513e+003;2,030613e+000
3,674754e+003;2,023901e+000
3,674995e+003;2,017674e+000
3,675236e+003;2,014720e+000
3,675477e+003;2,016540e+000
3,675718e+003;2,021425e+000
3,675959e+003;2,026778e+000
3,676200e+003;2,031306e+000
3,676441e+003;2,034820e+000
3,676682e+003;2,037495e+000
3,676923e+003;2,039522e+000
3,677165e+003;2,041024e+000
3,677406e+003;2,042065e+000
3,677647e+003;2,042669e+000
3,677888e+003;2,042850e+000
3,678129e+003;2,042619e+000
3,678370e+003;2,042010e+000
3,678611e+003;2,041100e+000
3,678852e+003;2,040034e+000
3,679093e+003;2,039032e+000
3,679334e+003;2,038344e+000
3,679575e+003;2,038155e+000
3,679816e+003;2,038506e+000
3,680057e+003;2,039289e+000
3,680298e+003;2,040310e+000
3,680539e+003;2,041367e+000
3,680781e+003;2,042299e+000
3,681021e+003;2,042999e+000
3,681262e+003;2,043413e+000
3,681504e+003;2,043531e+000
3,681745e+003;2,043386e+000
3,681986e+003;2,043039e+000
3,682227e+003;2,042565e+000
3,682468e+003;2,042027e+000
3,682709e+003;2,041465e+000
3,682950e+003;2,040892e+000
3,683191e+003;2,040309e+000
3,683432e+003;2,039720e+000
3,683673e+003;2,039151e+000
